2017-05-16 10:43:40,706 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 9, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,707 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 10, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,707 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 11, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,707 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 12, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,707 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 13, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,707 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 14, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,708 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 15, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,708 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 16, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,708 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 17, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,710 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 18, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,710 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 19, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,711 TRACE [cn.mldn.mapping.NewsNS.findAllByTitle] - <==        Row: 20, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:43:40,711 DEBUG [cn.mldn.mapping.NewsNS.findAllByTitle] - <==      Total: 19
2017-05-16 10:52:49,934 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:52:50,052 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE title=? 
2017-05-16 10:52:50,089 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==> Parameters: null
2017-05-16 10:52:50,103 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==      Total: 0
2017-05-16 10:53:37,086 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:53:37,202 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE nid=? 
2017-05-16 10:53:37,230 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==> Parameters: 10(Integer)
2017-05-16 10:53:37,244 TRACE [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==    Columns: nid, title, note
2017-05-16 10:53:37,244 TRACE [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==        Row: 10, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:53:37,248 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==      Total: 1
2017-05-16 10:54:03,295 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:54:03,426 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE nid=? AND title=? 
2017-05-16 10:54:03,456 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==> Parameters: 10(Integer), hello(String)
2017-05-16 10:54:03,475 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==      Total: 0
2017-05-16 10:55:35,100 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:55:35,220 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE nid=? 
2017-05-16 10:55:35,256 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==> Parameters: 10(Integer)
2017-05-16 10:55:35,270 TRACE [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==    Columns: nid, title, note
2017-05-16 10:55:35,270 TRACE [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==        Row: 10, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:55:35,274 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==      Total: 1
2017-05-16 10:55:46,589 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:55:46,704 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE title=? 
2017-05-16 10:55:46,735 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==> Parameters: hello(String)
2017-05-16 10:55:46,748 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==      Total: 0
2017-05-16 10:56:39,764 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:56:39,895 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE title=? nid=? 
2017-05-16 10:56:39,939 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==> Parameters: hello(String), 10(Integer)
2017-05-16 10:57:08,422 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:57:08,537 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE title=? AND 
2017-05-16 10:57:08,579 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==> Parameters: hello(String)
2017-05-16 10:59:32,132 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 10:59:32,246 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE nid=? 
2017-05-16 10:59:32,279 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==> Parameters: 10(Long)
2017-05-16 10:59:32,294 TRACE [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==    Columns: nid, title, note
2017-05-16 10:59:32,294 TRACE [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==        Row: 10, 中午肚子饿了么？, <<BLOB>>
2017-05-16 10:59:32,298 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==      Total: 1
2017-05-16 11:00:03,160 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 11:00:03,276 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE title=? 
2017-05-16 11:00:03,307 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==> Parameters: Hello(String)
2017-05-16 11:00:03,322 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==      Total: 0
2017-05-16 11:02:16,908 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 11:02:17,020 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==>  Preparing: SELECT nid,title,note FROM news WHERE ?=? 
2017-05-16 11:02:17,048 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - ==> Parameters: title(String), Hello(String)
2017-05-16 11:02:17,062 DEBUG [cn.mldn.mapping.NewsNS.findAllByNidAndTitle] - <==      Total: 0
2017-05-16 11:19:19,284 DEBUG [cn.mldn.mapping.NewsNS.doUpdate2] - ==>  Preparing: UPDATE news SET title=? WHERE nid=? 
2017-05-16 11:19:19,317 DEBUG [cn.mldn.mapping.NewsNS.doUpdate2] - ==> Parameters: 我必须被更新(String), 2(Long)
2017-05-16 11:19:19,318 DEBUG [cn.mldn.mapping.NewsNS.doUpdate2] - <==    Updates: 1
2017-05-16 11:20:23,275 DEBUG [cn.mldn.mapping.NewsNS.doUpdate2] - ==>  Preparing: UPDATE news SET title=? , note=? WHERE nid=? 
2017-05-16 11:20:23,305 DEBUG [cn.mldn.mapping.NewsNS.doUpdate2] - ==> Parameters: 我必须被更新(String), 一起更新了(String), 2(Long)
2017-05-16 11:20:23,306 DEBUG [cn.mldn.mapping.NewsNS.doUpdate2] - <==    Updates: 1
2017-05-16 11:42:35,768 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 11:42:35,894 DEBUG [cn.mldn.mapping.NewsNS.findByIds] - ==>  Preparing: SELECT nid,title,note FROM news WHERE nid IN ( ? , ? , ? ) 
2017-05-16 11:42:35,923 DEBUG [cn.mldn.mapping.NewsNS.findByIds] - ==> Parameters: 1(Long), 2(Long), 3(Long)
2017-05-16 11:44:24,876 DEBUG [cn.mldn.mapping.NewsNS] - Cache Hit Ratio [cn.mldn.mapping.NewsNS]: 0.0
2017-05-16 11:44:24,989 DEBUG [cn.mldn.mapping.NewsNS.findByIds] - ==>  Preparing: SELECT nid,title,note FROM news WHERE nid IN ( ? , ? , ? ) 
2017-05-16 11:44:25,030 DEBUG [cn.mldn.mapping.NewsNS.findByIds] - ==> Parameters: 1(String), 2(String), 3(String)
